时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
519.9,0.05025144130731268,1.0659646648716734,0.784209677942584,0.7223582366352713,1054.3089490276238,1279.4688543262732,1129.73419490769,342.08622021043954,479.2916723473049,10.08,54000.0
520.0,0.05025308420046298,1.0647527512725934,0.784201771200259,0.722348686999796,1054.2996809904162,1279.455933592249,1129.72278627121,342.08162053043367,479.2852278073263,10.08,54000.0
520.0999999999999,0.05025442671890118,1.0635535817453574,0.784193611604218,0.7223391848853168,1054.2900773763233,1279.4425996462746,1129.71101278046,342.07704376191225,479.2788153682715,10.08,54000.0
520.2,0.050255472063641504,1.0623670781886028,0.784185201920479,0.7223297298568375,1054.2801417847836,1279.4288570085992,1129.6988784267,342.0724896951192,479.2724347362546,10.08,54000.0
520.3,0.050256223415642454,1.0611931628978022,0.784176544897679,0.7223203214820365,1054.2698777927387,1279.414710171063,1129.68638717608,342.0679581215879,479.2660856191962,10.08,54000.0
520.4,0.05025668393589916,1.06003175856673,0.784167643267158,0.7223109593312589,1054.2592889547511,1279.4001635972402,1129.67354296982,342.06344883413817,479.2597677268194,10.08,54000.0
520.5,0.05025685676553254,1.0588827882887866,0.784158499743044,0.7223016429775114,1054.248378803107,1279.3852217225824,1129.6603497243,342.0589616268736,479.253480770646,10.08,54000.0
520.5999999999999,0.05025674502590788,1.0577461755581103,0.784149117022352,0.7222923719964441,1054.2371508479346,1279.3698889545706,1129.64681133118,342.0544962951729,479.24722446398414,10.08,54000.0
520.7,0.05025635181871607,1.056621844270552,0.784139497785061,0.7222831459663449,1054.225608577305,1279.354169672851,1129.63293165759,342.0500526356866,479.2409985219242,10.08,54000.0
520.8,0.0502556802260829,1.0555097187244726,0.784129644694215,0.7222739644681321,1054.213755457353,1279.3380682293914,1129.61871454616,342.0456304463344,479.23480266133464,10.08,54000.0
520.9,0.05025473331067726,1.0544097236213628,0.784119560396005,0.7222648270853278,1054.2015949323836,1279.3215889486216,1129.60416381526,342.0412295262915,479.2286366008428,10.08,54000.0
521.0,0.0502535141157871,1.0533217840663525,0.784109247519863,0.7222557334040759,1054.1891304249868,1279.3047361275828,1129.58928325905,342.0368496759978,479.2225000608483,10.08,54000.0
521.0999999999999,0.05025202566545123,1.0522458255685319,0.78409870867855,0.7222466830130988,1054.1763653361477,1279.2875140360738,1129.57407664764,342.0324906971369,479.216392763493,10.08,54000.0
521.2,0.0502502709645361,1.0511817740411544,0.784087946468248,0.7222376755037119,1054.1633030453625,1279.2699269167997,1129.5585477272,342.0281523926429,479.210314432671,10.08,54000.0
521.3,0.05024825299885044,1.0501295558017036,0.784076963468648,0.7222287104697975,1054.1499469107505,1279.251978985517,1129.54270022015,342.0238345666879,479.20426479401095,10.08,54000.0
521.4,0.05024597473524145,1.0490890975718006,0.784065762243041,0.7222197875077996,1054.1363002691664,1279.2336744311835,1129.5265378252,342.01953702467966,479.1982435748725,10.08,54000.0
521.5,0.05024343912170398,1.0480603264770332,0.784054345338409,0.722210906216705,1054.1223664363163,1279.2150174161015,1129.51006421754,342.01525957325237,479.192250504334,10.08,54000.0
521.5999999999999,0.050240649087468114,1.0470431700466112,0.784042715285513,0.7222020661980448,1054.1081487068686,1279.1960120760696,1129.49328304897,342.01100202026703,479.18628531319246,10.08,54000.0
521.7,0.05023760754311918,1.0460375562129225,0.784030874598988,0.7221932670558688,1054.0936503545706,1279.176662520529,1129.47619794801,342.00676417479986,479.1803477339475,10.08,54000.0
521.8,0.050234317380678906,1.0450434133109965,0.784018825777426,0.7221845083967471,1054.0788746323594,1279.156972832707,1129.45881252003,342.0025458471422,479.1744375008013,10.08,54000.0
521.9,0.050230781473730335,1.0440606700778257,0.784006571303471,0.7221757898297406,1054.0638247724805,1279.1369470697682,1129.44113034739,341.9983468487871,479.16855434963963,10.08,54000.0
