时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
680.3,0.40042053194438737,1.6005419175649893,1.363360052835081,0.9513395769299119,906.9346016830044,1200.3460362337337,966.2532221333812,339.8220629104085,501.4147193062866,11.199999996422763,59999.99998083624
680.4,0.4004203431305031,1.6005418543990775,1.363360059706497,0.9513397730805293,906.9346199855786,1200.3460422720145,966.2532269939287,339.8221351078775,501.4148258352173,11.199999996424113,59999.99998084347
680.5,0.40042015440820017,1.6005417912755522,1.36336006657663,0.9513399691344337,906.9346382814168,1200.3460483091712,966.2532318535707,339.8222072697488,501.414932311623,11.199999996425465,59999.99998085072
680.6,0.4004199657774968,1.6005417281942222,1.3633600734456137,0.9513401650916349,906.9346565706276,1200.3460543453216,966.2532367124023,339.82227939602586,501.41503873550874,11.19999999642682,59999.999980857974
680.7,0.40041977723841105,1.6005416651548965,1.3633600803135826,0.9513403609521424,906.9346748533192,1200.346060380584,966.2532415705186,339.82235148671236,501.41514510687983,11.199999996428177,59999.99998086525
680.8,0.4004195887909613,1.600541602157384,1.3633600871806706,0.951340556715966,906.9346931296,1200.3460664150764,966.2532464280147,339.8224235418117,501.4152514257415,11.199999996429538,59999.99998087253
680.9,0.40041940043516566,1.6005415392014934,1.3633600940470116,0.9513407523831152,906.9347113995784,1200.3460724489169,966.2532512849855,339.82249556132746,501.4153576920989,11.1999999964309,59999.99998087984
681.0,0.40041921217104237,1.6005414762870338,1.3633601009127398,0.9513409479536,906.9347296633628,1200.3460784822237,966.2532561415261,339.8225675452631,501.4154639059572,11.199999996432267,59999.99998088716
681.1,0.4004190239986096,1.600541413413814,1.3633601077779893,0.9513411434274299,906.9347479210616,1200.3460845151146,966.2532609977317,339.8226394936222,501.41557006732177,11.199999996433636,59999.999980894485
681.2,0.40041883591788563,1.600541350581643,1.3633601146428938,0.9513413388046147,906.9347661727829,1200.3460905477082,966.2532658536971,339.8227114064083,501.4156761761976,11.199999996435007,59999.99998090184
681.3,0.4004186479288886,1.6005412877903298,1.3633601215075875,0.9513415340851641,906.9347844186356,1200.346096580122,966.2532707095176,339.8227832836249,501.41578223259006,11.199999996436382,59999.999980909204
681.4,0.4004184600316367,1.6005412250396829,1.3633601283722043,0.9513417292690876,906.9348026587276,1200.3461026124749,966.2532755652882,339.8228551252755,501.41588823650426,11.19999999643776,59999.99998091659
681.5,0.40041827222614823,1.6005411623295116,1.3633601352368785,0.9513419243563951,906.9348208931674,1200.3461086448842,966.2532804211038,339.8229269313637,501.41599418794544,11.199999996439143,59999.99998092399
681.6,0.4004180845124413,1.6005410996596245,1.3633601421017438,0.9513421193470961,906.9348391220634,1200.3461146774684,966.2532852770596,339.8229987018929,501.4161000869188,11.199999996440527,59999.9999809314
681.7,0.40041789689053425,1.600541037029831,1.3633601489669345,0.9513423142412005,906.934857345524,1200.3461207103458,966.2532901332507,339.8230704368668,501.4162059334295,11.199999996441916,59999.99998093884
681.8,0.40041770936044513,1.6005409744399393,1.3633601558325845,0.951342509038718,906.9348755636577,1200.346126743634,966.2532949897721,339.8231421362887,501.4163117274828,11.199999996443307,59999.9999809463
681.9,0.4004175219221922,1.6005409118897587,1.3633601626988279,0.951342703739658,906.9348937765725,1200.3461327774514,966.2532998467188,339.8232138001623,501.4164174690839,11.199999996444703,59999.99998095378
682.0,0.4004173345757937,1.600540849379098,1.3633601695657984,0.9513428983440305,906.9349119843771,1200.3461388119163,966.253304704186,339.8232854284911,501.416523158238,11.199999996446103,59999.99998096127
682.1,0.4004171473212679,1.6005407869077661,1.3633601764336305,0.9513430928518452,906.9349301871798,1200.3461448471462,966.2533095622686,339.8233570212786,501.4166287949503,11.199999996447504,59999.99998096879
682.2,0.4004169601586328,1.6005407244755723,1.3633601833024578,0.9513432872631115,906.9349483850889,1200.34615088326,966.2533144210618,339.82342857852825,501.416734379226,11.199999996448913,59999.999980976325
682.3,0.4004167730879068,1.6005406620823248,1.3633601901724146,0.9513434815778393,906.9349665782129,1200.346156920375,966.2533192806604,339.82350010024373,501.4168399110703,11.199999996450323,59999.999980983885
